ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2024-11-18 04:15:00+00:00,106.65,106.65,106.635,106.635,11,33.0,97.0,7600010.0,DX
2024-11-18 04:20:00+00:00,106.63,106.63,106.615,106.62,14,33.0,97.0,7600010.0,DX
2024-11-18 04:25:00+00:00,106.62,106.625,106.615,106.615,17,33.0,97.0,7600010.0,DX
2024-11-18 04:30:00+00:00,106.615,106.64,106.61,106.64,24,33.0,97.0,7600010.0,DX
2024-11-18 04:35:00+00:00,106.635,106.635,106.615,106.615,13,33.0,97.0,7600010.0,DX
2024-11-18 04:40:00+00:00,106.615,106.63,106.615,106.62,13,33.0,97.0,7600010.0,DX
2024-11-18 04:45:00+00:00,106.61,106.61,106.595,106.595,19,33.0,97.0,7600010.0,DX
2024-11-18 04:50:00+00:00,106.6,106.6,106.585,106.585,17,33.0,97.0,7600010.0,DX
2024-11-18 04:55:00+00:00,106.59,106.6,106.59,106.6,12,33.0,97.0,7600010.0,DX
2024-11-18 05:00:00+00:00,106.61,106.635,106.61,106.63,13,33.0,97.0,7600010.0,DX
2024-11-18 05:05:00+00:00,106.625,106.65,106.625,106.65,22,33.0,97.0,7600010.0,DX
2024-11-18 05:10:00+00:00,106.66,106.66,106.635,106.635,36,33.0,97.0,7600010.0,DX
2024-11-18 05:15:00+00:00,106.63,106.65,106.63,106.65,34,33.0,97.0,7600010.0,DX
2024-11-18 05:20:00+00:00,106.655,106.655,106.64,106.64,14,33.0,97.0,7600010.0,DX
2024-11-18 05:25:00+00:00,106.64,106.645,106.635,106.645,8,33.0,97.0,7600010.0,DX
2024-11-18 05:30:00+00:00,106.65,106.66,106.645,106.65,18,33.0,97.0,7600010.0,DX
2024-11-18 05:35:00+00:00,106.65,106.65,106.635,106.64,16,33.0,97.0,7600010.0,DX
2024-11-18 05:40:00+00:00,106.63,106.63,106.6,106.6,22,33.0,97.0,7600010.0,DX
2024-11-18 05:45:00+00:00,106.59,106.59,106.575,106.58,47,33.0,97.0,7600010.0,DX
2024-11-18 05:50:00+00:00,106.585,106.615,106.585,106.615,12,33.0,97.0,7600010.0,DX
2024-11-18 05:55:00+00:00,106.61,106.635,106.61,106.63,21,33.0,97.0,7600010.0,DX
2024-11-18 06:00:00+00:00,106.635,106.645,106.625,106.645,34,33.0,97.0,7600010.0,DX
2024-11-18 06:05:00+00:00,106.635,106.635,106.605,106.61,31,33.0,97.0,7600010.0,DX
2024-11-18 06:10:00+00:00,106.615,106.615,106.6,106.6,3,33.0,97.0,7600010.0,DX
2024-11-18 06:15:00+00:00,106.595,106.595,106.565,106.565,60,33.0,97.0,7600010.0,DX
2024-11-18 06:20:00+00:00,106.57,106.57,106.56,106.565,26,33.0,97.0,7600010.0,DX
2024-11-18 06:25:00+00:00,106.56,106.585,106.555,106.58,48,33.0,97.0,7600010.0,DX
2024-11-18 06:30:00+00:00,106.58,106.58,106.545,106.55,31,33.0,97.0,7600010.0,DX
2024-11-18 06:35:00+00:00,106.55,106.56,106.54,106.56,34,33.0,97.0,7600010.0,DX
2024-11-18 06:40:00+00:00,106.565,106.565,106.555,106.56,6,33.0,97.0,7600010.0,DX
2024-11-18 06:45:00+00:00,106.565,106.565,106.555,106.56,39,33.0,97.0,7600010.0,DX
2024-11-18 06:50:00+00:00,106.56,106.59,106.56,106.58,35,33.0,97.0,7600010.0,DX
2024-11-18 06:55:00+00:00,106.58,106.595,106.575,106.59,28,33.0,97.0,7600010.0,DX
2024-11-18 07:00:00+00:00,106.6,106.61,106.595,106.61,10,33.0,97.0,7600010.0,DX
2024-11-18 07:05:00+00:00,106.61,106.62,106.595,106.62,37,33.0,97.0,7600010.0,DX
2024-11-18 07:10:00+00:00,106.625,106.625,106.605,106.61,33,33.0,97.0,7600010.0,DX
2024-11-18 07:15:00+00:00,106.61,106.615,106.59,106.595,24,33.0,97.0,7600010.0,DX
2024-11-18 07:20:00+00:00,106.6,106.655,106.59,106.65,52,33.0,97.0,7600010.0,DX
2024-11-18 07:25:00+00:00,106.65,106.655,106.645,106.65,42,33.0,97.0,7600010.0,DX
2024-11-18 07:30:00+00:00,106.665,106.665,106.63,106.655,58,33.0,97.0,7600010.0,DX
2024-11-18 07:35:00+00:00,106.655,106.655,106.63,106.63,18,33.0,97.0,7600010.0,DX
2024-11-18 07:40:00+00:00,106.625,106.625,106.61,106.61,44,33.0,97.0,7600010.0,DX
2024-11-18 07:45:00+00:00,106.605,106.61,106.59,106.605,52,33.0,97.0,7600010.0,DX
2024-11-18 07:50:00+00:00,106.595,106.595,106.58,106.58,34,33.0,97.0,7600010.0,DX
2024-11-18 07:55:00+00:00,106.58,106.595,106.575,106.58,48,33.0,97.0,7600010.0,DX
2024-11-18 08:00:00+00:00,106.58,106.6,106.57,106.59,62,33.0,97.0,7600010.0,DX
2024-11-18 08:05:00+00:00,106.585,106.625,106.57,106.62,46,33.0,97.0,7600010.0,DX
2024-11-18 08:10:00+00:00,106.62,106.64,106.615,106.635,30,33.0,97.0,7600010.0,DX
2024-11-18 08:15:00+00:00,106.62,106.62,106.58,106.6,62,33.0,97.0,7600010.0,DX
2024-11-18 08:20:00+00:00,106.595,106.61,106.575,106.575,92,33.0,97.0,7600010.0,DX
2024-11-18 08:25:00+00:00,106.565,106.565,106.53,106.54,59,33.0,97.0,7600010.0,DX
2024-11-18 08:30:00+00:00,106.545,106.61,106.545,106.61,51,33.0,97.0,7600010.0,DX
2024-11-18 08:35:00+00:00,106.62,106.625,106.595,106.605,55,33.0,97.0,7600010.0,DX
2024-11-18 08:40:00+00:00,106.6,106.62,106.6,106.605,43,33.0,97.0,7600010.0,DX
2024-11-18 08:45:00+00:00,106.62,106.625,106.61,106.62,17,33.0,97.0,7600010.0,DX
2024-11-18 08:50:00+00:00,106.62,106.655,106.62,106.63,32,33.0,97.0,7600010.0,DX
2024-11-18 08:55:00+00:00,106.65,106.65,106.625,106.635,22,33.0,97.0,7600010.0,DX
2024-11-18 09:00:00+00:00,106.645,106.645,106.61,106.62,27,33.0,97.0,7600010.0,DX
2024-11-18 09:05:00+00:00,106.62,106.66,106.615,106.635,112,33.0,97.0,7600010.0,DX
2024-11-18 09:10:00+00:00,106.62,106.62,106.575,106.58,38,33.0,97.0,7600010.0,DX
2024-11-18 09:15:00+00:00,106.585,106.585,106.555,106.56,56,33.0,97.0,7600010.0,DX
2024-11-18 09:20:00+00:00,106.55,106.55,106.46,106.465,167,33.0,97.0,7600010.0,DX
2024-11-18 09:25:00+00:00,106.485,106.485,106.445,106.46,62,33.0,97.0,7600010.0,DX
2024-11-18 09:30:00+00:00,106.455,106.505,106.43,106.475,219,33.0,97.0,7600010.0,DX
2024-11-18 09:35:00+00:00,106.485,106.505,106.475,106.475,102,33.0,97.0,7600010.0,DX
2024-11-18 09:40:00+00:00,106.475,106.5,106.475,106.495,12,33.0,97.0,7600010.0,DX
2024-11-18 09:45:00+00:00,106.495,106.505,106.485,106.495,22,33.0,97.0,7600010.0,DX
2024-11-18 09:50:00+00:00,106.485,106.485,106.465,106.47,25,33.0,97.0,7600010.0,DX
2024-11-18 09:55:00+00:00,106.465,106.485,106.455,106.475,28,33.0,97.0,7600010.0,DX
2024-11-18 10:00:00+00:00,106.475,106.505,106.475,106.495,195,33.0,97.0,7600010.0,DX
2024-11-18 10:05:00+00:00,106.5,106.54,106.5,106.53,226,33.0,97.0,7600010.0,DX
2024-11-18 10:10:00+00:00,106.535,106.575,106.535,106.575,49,33.0,97.0,7600010.0,DX
2024-11-18 10:15:00+00:00,106.545,106.57,106.535,106.57,10,33.0,97.0,7600010.0,DX
2024-11-18 10:20:00+00:00,106.57,106.605,106.57,106.595,96,33.0,97.0,7600010.0,DX
2024-11-18 10:25:00+00:00,106.6,106.615,106.59,106.605,11,33.0,97.0,7600010.0,DX
2024-11-18 10:30:00+00:00,106.605,106.635,106.605,106.625,52,33.0,97.0,7600010.0,DX
2024-11-18 10:35:00+00:00,106.625,106.625,106.605,106.62,30,33.0,97.0,7600010.0,DX
2024-11-18 10:40:00+00:00,106.61,106.63,106.61,106.63,8,33.0,97.0,7600010.0,DX
2024-11-18 10:50:00+00:00,106.62,106.625,106.62,106.625,14,33.0,97.0,7600010.0,DX
2024-11-18 10:55:00+00:00,106.635,106.635,106.605,106.61,27,33.0,97.0,7600010.0,DX
2024-11-18 11:00:00+00:00,106.62,106.675,106.62,106.675,139,33.0,97.0,7600010.0,DX
2024-11-18 11:05:00+00:00,106.675,106.685,106.645,106.685,78,33.0,97.0,7600010.0,DX
2024-11-18 11:10:00+00:00,106.69,106.705,106.675,106.675,18,33.0,97.0,7600010.0,DX
2024-11-18 11:15:00+00:00,106.68,106.685,106.67,106.67,37,33.0,97.0,7600010.0,DX
2024-11-18 11:20:00+00:00,106.675,106.675,106.67,106.67,2,33.0,97.0,7600010.0,DX
2024-11-18 11:25:00+00:00,106.68,106.71,106.68,106.71,29,33.0,97.0,7600010.0,DX
2024-11-18 11:30:00+00:00,106.705,106.715,106.7,106.705,26,33.0,97.0,7600010.0,DX
2024-11-18 11:35:00+00:00,106.72,106.75,106.71,106.71,73,33.0,97.0,7600010.0,DX
2024-11-18 11:40:00+00:00,106.71,106.72,106.68,106.695,189,33.0,97.0,7600010.0,DX
2024-11-18 11:45:00+00:00,106.68,106.69,106.67,106.69,48,33.0,97.0,7600010.0,DX
2024-11-18 11:50:00+00:00,106.67,106.69,106.67,106.675,53,33.0,97.0,7600010.0,DX
2024-11-18 11:55:00+00:00,106.68,106.69,106.66,106.675,355,33.0,97.0,7600010.0,DX
2024-11-18 12:00:00+00:00,106.67,106.685,106.655,106.665,84,33.0,97.0,7600010.0,DX
2024-11-18 12:05:00+00:00,106.675,106.695,106.675,106.68,45,33.0,97.0,7600010.0,DX
2024-11-18 12:10:00+00:00,106.69,106.72,106.335,106.695,13,33.0,97.0,7600010.0,DX
2024-11-18 12:15:00+00:00,106.685,106.705,106.685,106.705,14,33.0,97.0,7600010.0,DX
2024-11-18 12:20:00+00:00,106.36,106.72,106.36,106.695,23,33.0,97.0,7698408.0,DX
2024-11-18 12:25:00+00:00,106.7,106.715,106.7,106.7,25,33.0,97.0,7600010.0,DX
2024-11-18 12:30:00+00:00,106.695,106.715,106.695,106.71,7,33.0,97.0,7600010.0,DX
2024-11-18 12:35:00+00:00,106.695,106.705,106.69,106.69,96,33.0,97.0,7600010.0,DX
2024-11-18 12:40:00+00:00,106.685,106.685,106.655,106.655,54,33.0,97.0,7600010.0,DX
2024-11-18 12:45:00+00:00,106.66,106.675,106.645,106.665,311,33.0,97.0,7600010.0,DX
2024-11-18 12:50:00+00:00,106.675,106.69,106.665,106.665,91,33.0,97.0,7600010.0,DX
2024-11-18 12:55:00+00:00,106.665,106.675,106.645,106.66,50,33.0,97.0,7600010.0,DX
2024-11-18 13:00:00+00:00,106.665,106.675,106.655,106.655,81,33.0,97.0,7600010.0,DX
2024-11-18 13:05:00+00:00,106.66,106.68,106.615,106.615,162,33.0,97.0,7600010.0,DX
2024-11-18 13:10:00+00:00,106.62,106.63,106.61,106.63,81,33.0,97.0,7600010.0,DX
2024-11-18 13:15:00+00:00,106.625,106.645,106.625,106.64,15,33.0,97.0,7600010.0,DX
2024-11-18 13:20:00+00:00,106.64,106.645,106.6,106.6,99,33.0,97.0,7600010.0,DX
2024-11-18 13:25:00+00:00,106.595,106.6,106.555,106.565,239,33.0,97.0,7600010.0,DX
2024-11-18 13:30:00+00:00,106.56,106.585,106.535,106.55,255,33.0,97.0,7600010.0,DX
2024-11-18 13:35:00+00:00,106.555,106.59,106.545,106.57,83,33.0,97.0,7600010.0,DX
2024-11-18 13:40:00+00:00,106.565,106.57,106.525,106.525,136,33.0,97.0,7600010.0,DX
2024-11-18 13:45:00+00:00,106.53,106.54,106.515,106.525,71,33.0,97.0,7600010.0,DX
2024-11-18 13:50:00+00:00,106.52,106.52,106.475,106.495,80,33.0,97.0,7600010.0,DX
2024-11-18 13:55:00+00:00,106.495,106.51,106.475,106.48,65,33.0,97.0,7600010.0,DX
2024-11-18 14:00:00+00:00,106.475,106.49,106.45,106.465,176,33.0,97.0,7600010.0,DX
2024-11-18 14:05:00+00:00,106.47,106.505,106.47,106.475,67,33.0,97.0,7600010.0,DX
2024-11-18 14:10:00+00:00,106.475,106.52,106.475,106.5,140,33.0,97.0,7600010.0,DX
2024-11-18 14:15:00+00:00,106.495,106.53,106.485,106.5,86,33.0,97.0,7600010.0,DX
2024-11-18 14:20:00+00:00,106.51,106.51,106.135,106.5,32,33.0,97.0,7600010.0,DX
2024-11-18 14:25:00+00:00,106.485,106.51,106.485,106.51,31,33.0,97.0,7600010.0,DX
2024-11-18 14:30:00+00:00,106.51,106.52,106.475,106.48,91,33.0,97.0,7600010.0,DX
2024-11-18 14:35:00+00:00,106.48,106.48,106.415,106.415,107,33.0,97.0,7600010.0,DX
2024-11-18 14:40:00+00:00,106.405,106.45,106.39,106.45,245,33.0,97.0,7600010.0,DX
2024-11-18 14:45:00+00:00,106.44,106.45,106.405,106.425,57,33.0,97.0,7600010.0,DX
2024-11-18 14:50:00+00:00,106.425,106.47,106.425,106.46,171,33.0,97.0,7600010.0,DX
2024-11-18 14:55:00+00:00,106.455,106.455,106.425,106.445,146,33.0,97.0,7600010.0,DX
2024-11-18 15:00:00+00:00,106.45,106.455,106.415,106.43,59,33.0,97.0,7600010.0,DX
2024-11-18 15:05:00+00:00,106.425,106.44,106.41,106.44,30,33.0,97.0,7600010.0,DX
2024-11-18 15:10:00+00:00,106.445,106.475,106.435,106.46,165,33.0,97.0,7600010.0,DX
2024-11-18 15:15:00+00:00,106.46,106.48,106.435,106.475,109,33.0,97.0,7600010.0,DX
2024-11-18 15:20:00+00:00,106.48,106.52,106.475,106.515,96,33.0,97.0,7600010.0,DX
2024-11-18 15:25:00+00:00,106.515,106.52,106.495,106.51,163,33.0,97.0,7600010.0,DX
2024-11-18 15:30:00+00:00,106.505,106.505,106.425,106.425,566,33.0,97.0,7600010.0,DX
2024-11-18 15:35:00+00:00,106.425,106.455,106.41,106.445,101,33.0,97.0,7600010.0,DX
2024-11-18 15:40:00+00:00,106.445,106.47,106.43,106.46,75,33.0,97.0,7600010.0,DX
2024-11-18 15:45:00+00:00,106.47,106.47,106.425,106.43,72,33.0,97.0,7600010.0,DX
2024-11-18 15:50:00+00:00,106.43,106.43,106.375,106.39,356,33.0,97.0,7600010.0,DX
2024-11-18 15:55:00+00:00,106.385,106.41,106.385,106.405,200,33.0,97.0,7600010.0,DX
2024-11-18 16:00:00+00:00,106.4,106.435,106.4,106.435,208,33.0,97.0,7600010.0,DX
2024-11-18 16:05:00+00:00,106.44,106.445,106.405,106.415,69,33.0,97.0,7600010.0,DX
2024-11-18 16:10:00+00:00,106.405,106.42,106.395,106.42,56,33.0,97.0,7600010.0,DX
2024-11-18 16:15:00+00:00,106.42,106.44,106.4,106.405,98,33.0,97.0,7600010.0,DX
2024-11-18 16:20:00+00:00,106.405,106.435,106.405,106.43,22,33.0,97.0,7600010.0,DX
2024-11-18 16:25:00+00:00,106.415,106.445,106.41,106.435,106,33.0,97.0,7600010.0,DX
2024-11-18 16:30:00+00:00,106.43,106.435,106.415,106.43,31,33.0,97.0,7600010.0,DX
2024-11-18 16:35:00+00:00,106.425,106.43,106.4,106.41,18,33.0,97.0,7600010.0,DX
2024-11-18 16:40:00+00:00,106.395,106.405,106.38,106.395,224,33.0,97.0,7600010.0,DX
2024-11-18 16:45:00+00:00,106.4,106.4,106.35,106.36,77,33.0,97.0,7600010.0,DX
2024-11-18 16:50:00+00:00,106.345,106.345,106.335,106.34,20,33.0,97.0,7600010.0,DX
2024-11-18 16:55:00+00:00,106.335,106.335,106.27,106.27,247,33.0,97.0,7600010.0,DX
2024-11-18 17:00:00+00:00,106.265,106.275,106.235,106.26,109,33.0,97.0,7600010.0,DX
2024-11-18 17:05:00+00:00,106.26,106.28,106.235,106.235,80,33.0,97.0,7600010.0,DX
2024-11-18 17:10:00+00:00,106.24,106.305,106.24,106.305,38,33.0,97.0,7600010.0,DX
2024-11-18 17:15:00+00:00,106.305,106.31,106.29,106.3,59,33.0,97.0,7600010.0,DX
2024-11-18 17:20:00+00:00,106.3,106.305,106.27,106.305,27,33.0,97.0,7600010.0,DX
2024-11-18 17:25:00+00:00,106.3,106.3,106.29,106.3,62,33.0,97.0,7600010.0,DX
2024-11-18 17:30:00+00:00,106.29,106.305,106.275,106.275,28,33.0,97.0,7600010.0,DX
2024-11-18 17:35:00+00:00,106.265,106.265,106.245,106.25,31,33.0,97.0,7600010.0,DX
2024-11-18 17:40:00+00:00,106.245,106.25,106.205,106.22,123,33.0,97.0,7600010.0,DX
2024-11-18 17:45:00+00:00,106.22,106.23,106.215,106.225,129,33.0,97.0,7600010.0,DX
2024-11-18 17:50:00+00:00,106.22,106.22,106.195,106.195,148,33.0,97.0,7600010.0,DX
2024-11-18 17:55:00+00:00,106.195,106.205,106.175,106.2,277,33.0,97.0,7600010.0,DX
2024-11-18 18:00:00+00:00,106.21,106.215,106.205,106.205,17,33.0,97.0,7600010.0,DX
2024-11-18 18:05:00+00:00,106.21,106.225,106.21,106.225,96,33.0,97.0,7600010.0,DX
2024-11-18 18:10:00+00:00,106.225,106.24,106.215,106.215,41,33.0,97.0,7600010.0,DX
2024-11-18 18:15:00+00:00,106.215,106.22,106.21,106.215,13,33.0,97.0,7600010.0,DX
2024-11-18 18:20:00+00:00,106.205,106.205,106.19,106.2,70,33.0,97.0,7600010.0,DX
2024-11-18 18:25:00+00:00,106.205,106.205,106.175,106.175,161,33.0,97.0,7600010.0,DX
2024-11-18 18:30:00+00:00,106.18,106.195,106.165,106.18,57,33.0,97.0,7600010.0,DX
2024-11-18 18:35:00+00:00,106.18,106.19,106.16,106.18,194,33.0,97.0,7600010.0,DX
2024-11-18 18:40:00+00:00,106.18,106.185,106.15,106.18,269,33.0,97.0,7600010.0,DX
2024-11-18 18:45:00+00:00,106.185,106.185,106.155,106.155,55,33.0,97.0,7600010.0,DX
2024-11-18 18:50:00+00:00,106.15,106.155,106.135,106.14,63,33.0,97.0,7600010.0,DX
2024-11-18 18:55:00+00:00,106.14,106.14,106.13,106.13,42,33.0,97.0,7600010.0,DX
2024-11-18 19:00:00+00:00,106.13,106.13,106.105,106.12,81,33.0,97.0,7600010.0,DX
2024-11-18 19:05:00+00:00,106.125,106.125,106.065,106.07,214,33.0,97.0,7600010.0,DX
2024-11-18 19:10:00+00:00,106.07,106.1,106.07,106.1,17,33.0,97.0,7600010.0,DX
2024-11-18 19:15:00+00:00,106.095,106.135,106.095,106.13,143,33.0,97.0,7600010.0,DX
2024-11-18 19:20:00+00:00,106.135,106.16,106.135,106.16,109,33.0,97.0,7600010.0,DX
2024-11-18 19:25:00+00:00,106.16,106.17,106.15,106.16,59,33.0,97.0,7600010.0,DX
2024-11-18 19:30:00+00:00,106.165,106.175,106.155,106.165,93,33.0,97.0,7600010.0,DX
2024-11-18 19:35:00+00:00,106.17,106.2,106.17,106.19,59,33.0,97.0,7600010.0,DX
2024-11-18 19:40:00+00:00,106.195,106.2,106.195,106.2,39,33.0,97.0,7600010.0,DX
2024-11-18 19:45:00+00:00,106.21,106.21,106.185,106.19,39,33.0,97.0,7600010.0,DX
2024-11-18 19:50:00+00:00,106.19,106.195,106.18,106.195,39,33.0,97.0,7600010.0,DX
2024-11-18 19:55:00+00:00,106.2,106.21,106.19,106.2,119,33.0,97.0,7600010.0,DX
2024-11-18 20:00:00+00:00,106.2,106.2,106.155,106.17,33,33.0,97.0,7600010.0,DX
2024-11-18 20:05:00+00:00,106.175,106.175,106.165,106.175,9,33.0,97.0,7600010.0,DX
2024-11-18 20:10:00+00:00,106.17,106.17,106.155,106.16,7,33.0,97.0,7600010.0,DX
2024-11-18 20:15:00+00:00,106.165,106.175,106.165,106.165,91,33.0,97.0,7600010.0,DX
2024-11-18 20:20:00+00:00,106.16,106.175,106.16,106.16,32,33.0,97.0,7600010.0,DX
2024-11-18 20:25:00+00:00,106.155,106.165,106.15,106.165,21,33.0,97.0,7600010.0,DX
2024-11-18 20:30:00+00:00,106.175,106.19,106.175,106.19,55,33.0,97.0,7600010.0,DX
2024-11-18 20:35:00+00:00,106.195,106.2,106.195,106.195,45,33.0,97.0,7600010.0,DX
2024-11-18 20:40:00+00:00,106.195,106.205,106.19,106.205,99,33.0,97.0,7600010.0,DX
2024-11-18 20:45:00+00:00,106.21,106.215,106.205,106.205,83,33.0,97.0,7600010.0,DX
2024-11-18 20:50:00+00:00,106.205,106.205,106.19,106.195,354,33.0,97.0,7600010.0,DX
2024-11-18 20:55:00+00:00,106.185,106.195,106.17,106.175,117,33.0,97.0,7600010.0,DX
2024-11-18 21:00:00+00:00,106.175,106.185,106.175,106.185,51,33.0,97.0,7600010.0,DX
2024-11-18 21:05:00+00:00,106.16,106.165,106.16,106.16,68,33.0,97.0,7600010.0,DX
2024-11-18 21:10:00+00:00,106.155,106.165,106.155,106.165,6,33.0,97.0,7600010.0,DX
2024-11-18 21:15:00+00:00,106.17,106.17,106.16,106.16,16,33.0,97.0,7600010.0,DX
2024-11-18 21:20:00+00:00,106.16,106.16,106.14,106.14,15,33.0,97.0,7600010.0,DX
2024-11-18 21:25:00+00:00,106.14,106.155,106.14,106.15,12,33.0,97.0,7600010.0,DX
2024-11-18 21:30:00+00:00,106.145,106.155,106.145,106.155,47,33.0,97.0,7600010.0,DX
2024-11-18 21:35:00+00:00,106.135,106.135,106.13,106.13,17,33.0,97.0,7600010.0,DX
2024-11-18 21:40:00+00:00,106.14,106.14,106.13,106.135,34,33.0,97.0,7600010.0,DX
2024-11-18 21:45:00+00:00,106.13,106.135,106.13,106.13,4,33.0,97.0,7600010.0,DX
2024-11-18 21:50:00+00:00,106.13,106.13,106.125,106.13,12,33.0,97.0,7600010.0,DX
2024-11-18 21:55:00+00:00,106.14,106.15,106.14,106.145,39,33.0,97.0,7600010.0,DX
2024-11-19 01:00:00+00:00,106.18,106.2,106.175,106.18,61,33.0,97.0,7600010.0,DX
2024-11-19 01:05:00+00:00,106.17,106.17,106.17,106.17,27,33.0,97.0,7600010.0,DX
2024-11-19 01:10:00+00:00,106.165,106.165,106.115,106.12,40,33.0,97.0,7600010.0,DX
2024-11-19 01:15:00+00:00,106.115,106.155,106.11,106.15,12,33.0,97.0,7600010.0,DX
2024-11-19 01:20:00+00:00,106.135,106.14,106.135,106.14,8,33.0,97.0,7600010.0,DX
2024-11-19 01:25:00+00:00,106.14,106.14,106.13,106.135,6,33.0,97.0,7600010.0,DX
2024-11-19 01:30:00+00:00,106.14,106.16,106.135,106.14,45,33.0,97.0,7600010.0,DX
2024-11-19 01:35:00+00:00,106.14,106.17,106.14,106.165,16,33.0,97.0,7600010.0,DX
2024-11-19 01:40:00+00:00,106.155,106.155,106.145,106.15,23,33.0,97.0,7600010.0,DX
2024-11-19 01:45:00+00:00,106.155,106.155,105.78,105.78,9,33.0,97.0,7600010.0,DX
2024-11-19 01:50:00+00:00,106.13,106.14,106.13,106.14,3,33.0,97.0,7600010.0,DX
2024-11-19 01:55:00+00:00,106.135,106.135,106.12,106.12,17,33.0,97.0,7600010.0,DX
2024-11-19 02:00:00+00:00,106.12,106.13,106.12,106.125,9,33.0,97.0,7600010.0,DX
2024-11-19 02:05:00+00:00,106.115,106.115,106.095,106.11,72,33.0,97.0,7600010.0,DX
2024-11-19 02:10:00+00:00,106.11,106.15,106.11,106.145,13,33.0,97.0,7600010.0,DX
2024-11-19 02:15:00+00:00,106.135,106.17,106.135,106.17,30,33.0,97.0,7600010.0,DX
2024-11-19 02:20:00+00:00,106.17,106.17,106.16,106.16,3,33.0,97.0,7600010.0,DX
2024-11-19 02:25:00+00:00,106.15,106.17,106.15,106.16,27,33.0,97.0,7600010.0,DX
2024-11-19 02:30:00+00:00,106.145,106.15,106.14,106.145,13,33.0,97.0,7600010.0,DX
2024-11-19 02:35:00+00:00,106.155,106.155,106.135,106.15,9,33.0,97.0,7600010.0,DX
2024-11-19 02:40:00+00:00,106.155,106.155,106.15,106.155,18,33.0,97.0,7600010.0,DX
2024-11-19 02:45:00+00:00,105.79,105.79,105.79,105.79,12,33.0,97.0,7698408.0,DX
2024-11-19 02:50:00+00:00,106.135,106.135,106.135,106.135,3,33.0,97.0,7600010.0,DX
2024-11-19 02:55:00+00:00,106.145,106.145,106.145,106.145,2,33.0,97.0,7600010.0,DX
2024-11-19 03:00:00+00:00,106.14,106.14,106.1,106.105,14,33.0,97.0,7600010.0,DX
2024-11-19 03:05:00+00:00,106.105,106.125,106.1,106.125,16,33.0,97.0,7600010.0,DX
2024-11-19 03:10:00+00:00,106.125,106.125,106.12,106.12,5,33.0,97.0,7600010.0,DX
2024-11-19 03:15:00+00:00,106.1,106.105,106.055,106.065,96,33.0,97.0,7600010.0,DX
2024-11-19 03:20:00+00:00,106.07,106.085,106.07,106.085,21,33.0,97.0,7600010.0,DX
2024-11-19 03:25:00+00:00,106.08,106.085,106.07,106.075,20,33.0,97.0,7600010.0,DX
2024-11-19 03:30:00+00:00,106.075,106.075,106.075,106.075,23,33.0,97.0,7600010.0,DX
2024-11-19 03:35:00+00:00,106.09,106.1,106.09,106.1,14,33.0,97.0,7600010.0,DX
2024-11-19 03:40:00+00:00,106.1,106.11,106.095,106.095,18,33.0,97.0,7600010.0,DX
2024-11-19 03:45:00+00:00,106.1,106.105,106.09,106.105,32,33.0,97.0,7600010.0,DX
2024-11-19 03:50:00+00:00,106.105,106.12,106.105,106.12,29,33.0,97.0,7600010.0,DX
2024-11-19 03:55:00+00:00,106.12,106.125,106.095,106.1,70,33.0,97.0,7600010.0,DX
2024-11-19 04:00:00+00:00,106.095,106.095,106.065,106.09,18,33.0,97.0,7600010.0,DX
2024-11-19 04:05:00+00:00,106.095,106.095,106.09,106.09,4,33.0,97.0,7600010.0,DX
2024-11-19 04:10:00+00:00,106.095,106.12,106.09,106.115,23,33.0,97.0,7600010.0,DX
2024-11-19 04:15:00+00:00,106.115,106.135,106.11,106.13,36,33.0,97.0,7600010.0,DX
2024-11-19 04:20:00+00:00,106.135,106.15,106.135,106.15,26,33.0,97.0,7600010.0,DX
2024-11-19 04:25:00+00:00,106.15,106.16,106.15,106.155,42,33.0,97.0,7600010.0,DX
2024-11-19 04:30:00+00:00,106.16,106.185,106.16,106.18,23,33.0,97.0,7600010.0,DX
2024-11-19 04:35:00+00:00,106.18,106.18,105.805,105.805,2,33.0,97.0,7600010.0,DX
2024-11-19 04:40:00+00:00,106.17,106.175,106.155,106.155,11,33.0,97.0,7600010.0,DX
2024-11-19 04:45:00+00:00,106.165,106.17,106.165,106.165,11,33.0,97.0,7600010.0,DX
2024-11-19 04:50:00+00:00,106.17,106.205,106.17,106.2,381,33.0,97.0,7600010.0,DX
2024-11-19 04:55:00+00:00,106.19,106.205,106.19,106.205,26,33.0,97.0,7600010.0,DX
2024-11-19 05:00:00+00:00,106.21,106.225,106.21,106.21,28,33.0,97.0,7600010.0,DX
2024-11-19 05:05:00+00:00,106.205,106.205,106.195,106.2,14,33.0,97.0,7600010.0,DX
2024-11-19 05:10:00+00:00,106.2,106.205,105.845,105.845,5,33.0,97.0,7600010.0,DX
2024-11-19 05:15:00+00:00,106.19,106.2,106.19,106.2,30,33.0,97.0,7600010.0,DX
2024-11-19 05:20:00+00:00,106.2,106.215,106.2,106.215,19,33.0,97.0,7600010.0,DX
2024-11-19 05:25:00+00:00,106.215,106.23,106.215,106.215,14,33.0,97.0,7600010.0,DX
2024-11-19 05:30:00+00:00,106.225,106.235,106.225,106.23,29,33.0,97.0,7600010.0,DX
2024-11-19 05:35:00+00:00,106.23,106.23,106.215,106.215,9,33.0,97.0,7600010.0,DX
