ts_event,open,high,low,close,volume,rtype,publisher_id,instrument_id,symbol
2025-10-29 17:15:00+00:00,4012.0,4012.0,3999.2,4000.5,3339,33.0,1.0,39231.0,GC
2025-10-29 17:30:00+00:00,4000.7,4009.0,3999.9,4005.7,2519,33.0,1.0,39231.0,GC
2025-10-29 17:45:00+00:00,4005.4,4010.0,4005.2,4009.0,1671,33.0,1.0,39231.0,GC
2025-10-29 18:00:00+00:00,4008.6,4021.7,3992.4,3997.1,8965,33.0,1.0,39231.0,GC
2025-10-29 18:15:00+00:00,3997.1,4002.9,3988.3,3994.2,6104,33.0,1.0,39231.0,GC
2025-10-29 18:30:00+00:00,3994.5,4003.3,3954.7,3967.1,15605,33.0,1.0,39231.0,GC
2025-10-29 18:45:00+00:00,3966.7,3985.9,3960.6,3982.9,8037,33.0,1.0,39231.0,GC
2025-10-29 19:00:00+00:00,3983.0,3993.5,3966.6,3982.3,7258,33.0,1.0,39231.0,GC
2025-10-29 19:15:00+00:00,3983.9,3988.4,3964.0,3966.3,4165,33.0,1.0,39231.0,GC
2025-10-29 19:30:00+00:00,3965.9,3968.5,3940.4,3941.8,6871,33.0,1.0,39231.0,GC
2025-10-29 19:45:00+00:00,3942.2,3962.8,3941.9,3959.2,4701,33.0,1.0,39231.0,GC
2025-10-29 20:00:00+00:00,3958.7,3962.8,3945.6,3954.4,2695,33.0,1.0,39231.0,GC
2025-10-29 20:15:00+00:00,3954.9,3967.8,3950.0,3962.2,2171,33.0,1.0,39231.0,GC
2025-10-29 20:30:00+00:00,3962.3,3963.9,3948.2,3949.8,1403,33.0,1.0,39231.0,GC
2025-10-29 20:45:00+00:00,3949.6,3954.4,3940.5,3941.7,1382,33.0,1.0,39231.0,GC
2025-10-29 22:00:00+00:00,3942.8,3951.5,3925.1,3949.0,2709,33.0,1.0,39231.0,GC
2025-10-29 22:15:00+00:00,3949.9,3957.0,3936.2,3949.0,2054,33.0,1.0,39231.0,GC
2025-10-29 22:30:00+00:00,3948.8,3954.3,3942.5,3953.0,782,33.0,1.0,39231.0,GC
2025-10-29 22:45:00+00:00,3952.9,3960.5,3952.0,3953.0,982,33.0,1.0,39231.0,GC
2025-10-29 23:00:00+00:00,3952.9,3960.3,3951.0,3957.4,916,33.0,1.0,39231.0,GC
2025-10-29 23:15:00+00:00,3957.8,3962.9,3955.4,3961.4,826,33.0,1.0,39231.0,GC
2025-10-29 23:30:00+00:00,3961.9,3962.3,3955.3,3956.1,755,33.0,1.0,39231.0,GC
2025-10-29 23:45:00+00:00,3956.1,3965.5,3952.0,3963.9,1201,33.0,1.0,39231.0,GC
2025-10-30 00:00:00+00:00,3964.1,3976.2,3963.3,3968.5,1904,33.0,1.0,39231.0,GC
2025-10-30 00:15:00+00:00,3968.0,3976.6,3966.7,3971.2,1770,33.0,1.0,39231.0,GC
2025-10-30 00:30:00+00:00,3971.2,3971.2,3953.0,3953.3,1782,33.0,1.0,39231.0,GC
2025-10-30 00:45:00+00:00,3953.1,3964.8,3948.2,3961.8,2524,33.0,1.0,39231.0,GC
2025-10-30 01:00:00+00:00,3961.5,3978.2,3956.5,3962.0,5015,33.0,1.0,39231.0,GC
2025-10-30 01:15:00+00:00,3961.7,3969.6,3956.9,3962.1,2252,33.0,1.0,39231.0,GC
2025-10-30 01:30:00+00:00,3962.2,3972.2,3959.8,3970.2,2088,33.0,1.0,39231.0,GC
2025-10-30 01:45:00+00:00,3970.2,3970.8,3958.2,3960.4,1480,33.0,1.0,39231.0,GC
2025-10-30 02:00:00+00:00,3960.0,3960.8,3938.5,3948.5,4459,33.0,1.0,39231.0,GC
2025-10-30 02:15:00+00:00,3948.6,3950.1,3943.8,3945.0,1495,33.0,1.0,39231.0,GC
2025-10-30 02:30:00+00:00,3944.9,3953.8,3942.1,3949.4,2185,33.0,1.0,39231.0,GC
2025-10-30 02:45:00+00:00,3949.6,3951.0,3934.2,3934.5,2437,33.0,1.0,39231.0,GC
2025-10-30 03:00:00+00:00,3934.9,3942.0,3927.6,3941.3,2976,33.0,1.0,39231.0,GC
2025-10-30 03:15:00+00:00,3941.4,3947.3,3938.1,3944.7,1254,33.0,1.0,39231.0,GC
2025-10-30 03:30:00+00:00,3945.1,3949.5,3943.2,3944.1,1176,33.0,1.0,39231.0,GC
2025-10-30 03:45:00+00:00,3944.0,3949.8,3941.4,3949.4,1077,33.0,1.0,39231.0,GC
2025-10-30 04:00:00+00:00,3949.5,3955.8,3946.7,3955.1,2247,33.0,1.0,39231.0,GC
2025-10-30 04:15:00+00:00,3955.1,3971.8,3953.5,3971.7,2172,33.0,1.0,39231.0,GC
2025-10-30 04:30:00+00:00,3972.0,3996.0,3970.8,3991.6,6819,33.0,1.0,39231.0,GC
2025-10-30 04:45:00+00:00,3991.2,3995.1,3983.8,3985.2,2779,33.0,1.0,39231.0,GC
2025-10-30 05:00:00+00:00,3985.5,3991.0,3974.1,3975.1,2787,33.0,1.0,39231.0,GC
2025-10-30 05:15:00+00:00,3975.2,3977.2,3961.1,3963.0,2366,33.0,1.0,39231.0,GC
2025-10-30 05:30:00+00:00,3962.7,3976.4,3959.0,3975.4,2281,33.0,1.0,39231.0,GC
2025-10-30 05:45:00+00:00,3975.2,3986.2,3973.1,3976.2,2105,33.0,1.0,39231.0,GC
2025-10-30 06:00:00+00:00,3975.8,3983.2,3968.4,3974.9,2236,33.0,1.0,39231.0,GC
2025-10-30 06:15:00+00:00,3974.2,3983.6,3971.0,3977.7,1772,33.0,1.0,39231.0,GC
2025-10-30 06:30:00+00:00,3978.2,3981.4,3969.2,3978.9,1876,33.0,1.0,39231.0,GC
2025-10-30 06:45:00+00:00,3978.8,3990.0,3975.3,3989.3,1545,33.0,1.0,39231.0,GC
2025-10-30 07:00:00+00:00,3989.1,3990.0,3981.8,3982.7,1520,33.0,1.0,39231.0,GC
2025-10-30 07:15:00+00:00,3982.8,3985.0,3972.1,3980.2,1744,33.0,1.0,39231.0,GC
2025-10-30 07:30:00+00:00,3980.7,3982.0,3969.8,3973.6,1520,33.0,1.0,39231.0,GC
2025-10-30 07:45:00+00:00,3973.4,3973.7,3967.0,3972.8,1531,33.0,1.0,39231.0,GC
2025-10-30 08:00:00+00:00,3973.0,3981.3,3971.4,3977.6,2297,33.0,1.0,39231.0,GC
2025-10-30 08:15:00+00:00,3977.5,3987.2,3976.0,3985.2,1762,33.0,1.0,39231.0,GC
2025-10-30 08:30:00+00:00,3985.5,3987.8,3980.6,3986.7,1378,33.0,1.0,39231.0,GC
2025-10-30 08:45:00+00:00,3986.7,3989.2,3983.6,3988.5,2196,33.0,1.0,39231.0,GC
2025-10-30 09:00:00+00:00,3988.2,4019.2,3988.1,4017.0,5068,33.0,1.0,39231.0,GC
2025-10-30 09:15:00+00:00,4017.5,4024.2,4012.2,4017.1,3812,33.0,1.0,39231.0,GC
2025-10-30 09:30:00+00:00,4017.2,4019.7,4011.9,4017.6,2690,33.0,1.0,39231.0,GC
2025-10-30 09:45:00+00:00,4017.6,4018.3,4003.8,4010.4,2637,33.0,1.0,39231.0,GC
2025-10-30 10:00:00+00:00,4010.7,4013.3,4007.7,4009.9,1635,33.0,1.0,39231.0,GC
2025-10-30 10:15:00+00:00,4010.0,4010.9,3993.6,3999.2,2784,33.0,1.0,39231.0,GC
2025-10-30 10:30:00+00:00,3998.9,4000.6,3985.1,3993.8,3409,33.0,1.0,39231.0,GC
2025-10-30 10:45:00+00:00,3993.8,3998.4,3991.0,3995.8,1828,33.0,1.0,39231.0,GC
2025-10-30 11:00:00+00:00,3996.1,3997.3,3988.1,3988.3,1854,33.0,1.0,39231.0,GC
2025-10-30 11:15:00+00:00,3988.3,3989.5,3975.3,3977.6,3594,33.0,1.0,39231.0,GC
2025-10-30 11:30:00+00:00,3977.3,3987.7,3976.7,3984.5,1958,33.0,1.0,39231.0,GC
2025-10-30 11:45:00+00:00,3984.5,3988.2,3981.7,3985.7,1411,33.0,1.0,39231.0,GC
2025-10-30 12:00:00+00:00,3985.8,3995.1,3984.4,3994.2,2787,33.0,1.0,39231.0,GC
2025-10-30 12:15:00+00:00,3994.3,3997.7,3982.6,3982.6,2650,33.0,1.0,39231.0,GC
2025-10-30 12:30:00+00:00,3983.1,3992.9,3977.8,3989.4,3562,33.0,1.0,39231.0,GC
2025-10-30 12:45:00+00:00,3989.1,3991.5,3972.0,3972.6,3762,33.0,1.0,39231.0,GC
2025-10-30 13:00:00+00:00,3972.2,3989.1,3970.9,3986.8,4115,33.0,1.0,39231.0,GC
2025-10-30 13:15:00+00:00,3987.3,3987.8,3980.7,3980.9,1944,33.0,1.0,39231.0,GC
2025-10-30 13:30:00+00:00,3981.2,3990.8,3974.0,3986.7,5460,33.0,1.0,39231.0,GC
2025-10-30 13:45:00+00:00,3986.5,4007.9,3985.2,4007.9,6880,33.0,1.0,39231.0,GC
2025-10-30 14:00:00+00:00,4007.6,4028.3,4004.2,4024.6,10726,33.0,1.0,39231.0,GC
2025-10-30 14:15:00+00:00,4024.8,4026.8,4008.6,4011.3,7317,33.0,1.0,39231.0,GC
2025-10-30 14:30:00+00:00,4011.3,4014.4,3999.6,4006.0,5492,33.0,1.0,39231.0,GC
2025-10-30 14:45:00+00:00,4006.3,4015.7,4002.3,4009.6,4493,33.0,1.0,39231.0,GC
2025-10-30 15:00:00+00:00,4009.2,4018.7,4001.6,4013.9,5196,33.0,1.0,39231.0,GC
2025-10-30 15:15:00+00:00,4013.7,4016.3,4007.6,4012.0,2594,33.0,1.0,39231.0,GC
2025-10-30 15:30:00+00:00,4011.7,4019.4,4011.0,4018.4,2940,33.0,1.0,39231.0,GC
2025-10-30 15:45:00+00:00,4018.5,4022.4,4014.1,4015.3,2254,33.0,1.0,39231.0,GC
2025-10-30 16:00:00+00:00,4015.3,4017.8,4007.2,4008.5,2423,33.0,1.0,39231.0,GC
2025-10-30 16:15:00+00:00,4008.2,4012.0,4004.6,4009.2,2301,33.0,1.0,39231.0,GC
2025-10-30 16:30:00+00:00,4008.9,4016.4,4008.5,4016.2,1798,33.0,1.0,39231.0,GC
2025-10-30 16:45:00+00:00,4016.0,4016.6,4010.3,4014.5,1195,33.0,1.0,39231.0,GC
2025-10-30 17:00:00+00:00,4014.7,4017.4,4008.6,4008.6,1312,33.0,1.0,39231.0,GC
2025-10-30 17:15:00+00:00,4008.9,4016.9,4007.7,4015.7,1928,33.0,1.0,39231.0,GC
2025-10-30 17:30:00+00:00,4015.8,4024.6,4015.2,4024.0,2348,33.0,1.0,39231.0,GC
2025-10-30 17:45:00+00:00,4024.2,4031.5,4016.3,4017.5,3530,33.0,1.0,39231.0,GC
2025-10-30 18:00:00+00:00,4017.5,4020.5,4013.3,4018.3,1980,33.0,1.0,39231.0,GC
2025-10-30 18:15:00+00:00,4018.7,4025.8,4016.2,4025.6,1385,33.0,1.0,39231.0,GC
2025-10-30 18:30:00+00:00,4025.3,4030.5,4019.9,4023.6,2647,33.0,1.0,39231.0,GC
2025-10-30 18:45:00+00:00,4023.6,4030.0,4022.1,4028.2,1472,33.0,1.0,39231.0,GC
2025-10-30 19:00:00+00:00,4028.3,4038.1,4027.2,4037.1,2518,33.0,1.0,39231.0,GC
2025-10-30 19:15:00+00:00,4037.0,4038.5,4030.8,4032.4,1862,33.0,1.0,39231.0,GC
2025-10-30 19:30:00+00:00,4032.4,4038.1,4032.4,4037.4,1230,33.0,1.0,39231.0,GC
2025-10-30 19:45:00+00:00,4037.0,4038.0,4032.0,4035.2,1373,33.0,1.0,39231.0,GC
2025-10-30 20:00:00+00:00,4035.2,4041.5,4034.6,4036.8,1887,33.0,1.0,39231.0,GC
2025-10-30 20:15:00+00:00,4036.4,4036.9,4030.9,4032.3,959,33.0,1.0,39231.0,GC
2025-10-30 20:30:00+00:00,4032.6,4033.7,4029.3,4033.3,737,33.0,1.0,39231.0,GC
2025-10-30 20:45:00+00:00,4033.4,4041.2,4033.2,4038.3,1109,33.0,1.0,39231.0,GC
2025-10-30 22:00:00+00:00,4038.2,4039.9,4029.3,4035.8,784,33.0,1.0,39231.0,GC
2025-10-30 22:15:00+00:00,4035.5,4035.7,4029.9,4034.4,595,33.0,1.0,39231.0,GC
2025-10-30 22:30:00+00:00,4034.3,4040.9,4034.3,4037.7,764,33.0,1.0,39231.0,GC
2025-10-30 22:45:00+00:00,4037.5,4059.9,4036.8,4051.1,3041,33.0,1.0,39231.0,GC
2025-10-30 23:00:00+00:00,4051.5,4052.6,4031.3,4039.9,2927,33.0,1.0,39231.0,GC
2025-10-30 23:15:00+00:00,4040.2,4044.9,4035.0,4040.2,1384,33.0,1.0,39231.0,GC
2025-10-30 23:30:00+00:00,4040.6,4047.6,4038.6,4044.6,889,33.0,1.0,39231.0,GC
2025-10-30 23:45:00+00:00,4044.9,4055.3,4044.4,4048.6,1873,33.0,1.0,39231.0,GC
2025-10-31 00:00:00+00:00,4048.7,4049.0,4040.4,4043.6,1571,33.0,1.0,39231.0,GC
2025-10-31 00:15:00+00:00,4043.4,4046.0,4037.9,4039.5,1302,33.0,1.0,39231.0,GC
2025-10-31 00:30:00+00:00,4039.4,4043.7,4038.0,4039.7,1122,33.0,1.0,39231.0,GC
2025-10-31 00:45:00+00:00,4039.7,4043.3,4035.5,4036.9,1063,33.0,1.0,39231.0,GC
2025-10-31 01:00:00+00:00,4037.1,4051.4,4031.4,4045.0,3347,33.0,1.0,39231.0,GC
2025-10-31 01:15:00+00:00,4045.2,4049.2,4041.1,4043.9,2131,33.0,1.0,39231.0,GC
2025-10-31 01:30:00+00:00,4043.9,4044.3,4036.5,4036.9,1415,33.0,1.0,39231.0,GC
2025-10-31 01:45:00+00:00,4037.2,4038.6,4025.4,4032.0,2462,33.0,1.0,39231.0,GC
2025-10-31 02:00:00+00:00,4031.7,4032.3,4022.5,4023.4,2902,33.0,1.0,39231.0,GC
2025-10-31 02:15:00+00:00,4023.3,4032.7,4021.9,4026.6,1882,33.0,1.0,39231.0,GC
2025-10-31 02:30:00+00:00,4026.5,4028.1,4012.8,4015.9,4294,33.0,1.0,39231.0,GC
2025-10-31 02:45:00+00:00,4016.0,4029.6,4015.7,4023.9,2363,33.0,1.0,39231.0,GC
2025-10-31 03:00:00+00:00,4023.6,4026.4,4003.6,4006.9,4056,33.0,1.0,39231.0,GC
2025-10-31 03:15:00+00:00,4006.5,4013.8,4005.3,4012.5,2076,33.0,1.0,39231.0,GC
2025-10-31 03:30:00+00:00,4012.8,4015.9,4010.0,4010.6,1121,33.0,1.0,39231.0,GC
2025-10-31 03:45:00+00:00,4010.4,4011.5,4006.1,4009.0,1084,33.0,1.0,39231.0,GC
2025-10-31 04:00:00+00:00,4009.5,4010.3,4001.9,4004.3,1546,33.0,1.0,39231.0,GC
2025-10-31 04:15:00+00:00,4004.1,4014.4,4003.8,4013.7,1230,33.0,1.0,39231.0,GC
2025-10-31 04:30:00+00:00,4013.9,4019.8,4011.6,4013.2,1493,33.0,1.0,39231.0,GC
2025-10-31 04:45:00+00:00,4013.4,4023.7,4012.8,4018.4,2006,33.0,1.0,39231.0,GC
2025-10-31 05:00:00+00:00,4018.0,4018.7,4008.3,4009.3,1583,33.0,1.0,39231.0,GC
2025-10-31 05:15:00+00:00,4009.4,4015.5,4006.2,4013.6,1270,33.0,1.0,39231.0,GC
2025-10-31 05:30:00+00:00,4013.6,4019.0,4009.7,4018.2,1579,33.0,1.0,39231.0,GC
2025-10-31 05:45:00+00:00,4018.4,4022.9,4015.0,4016.6,1576,33.0,1.0,39231.0,GC
2025-10-31 06:00:00+00:00,4016.9,4025.0,4013.7,4021.7,1625,33.0,1.0,39231.0,GC
2025-10-31 06:15:00+00:00,4021.9,4027.8,4019.2,4022.0,2096,33.0,1.0,39231.0,GC
2025-10-31 06:30:00+00:00,4021.8,4024.7,4019.5,4022.4,1113,33.0,1.0,39231.0,GC
2025-10-31 06:45:00+00:00,4022.4,4026.3,4017.0,4024.9,1261,33.0,1.0,39231.0,GC
2025-10-31 07:00:00+00:00,4024.7,4029.3,4019.2,4027.1,1999,33.0,1.0,39231.0,GC
2025-10-31 07:15:00+00:00,4027.5,4034.7,4026.3,4034.3,2175,33.0,1.0,39231.0,GC
2025-10-31 07:30:00+00:00,4034.1,4036.6,4023.3,4024.2,1946,33.0,1.0,39231.0,GC
2025-10-31 07:45:00+00:00,4024.3,4035.4,4024.0,4032.6,1974,33.0,1.0,39231.0,GC
2025-10-31 08:00:00+00:00,4032.4,4038.5,4030.2,4034.8,2233,33.0,1.0,39231.0,GC
2025-10-31 08:15:00+00:00,4034.6,4035.6,4030.1,4032.9,1332,33.0,1.0,39231.0,GC
2025-10-31 08:30:00+00:00,4032.9,4037.7,4030.2,4031.7,1442,33.0,1.0,39231.0,GC
2025-10-31 08:45:00+00:00,4032.0,4032.9,4018.1,4021.9,2066,33.0,1.0,39231.0,GC
2025-10-31 09:00:00+00:00,4021.6,4026.1,4018.2,4018.3,1596,33.0,1.0,39231.0,GC
2025-10-31 09:15:00+00:00,4018.0,4020.1,4010.0,4014.3,2291,33.0,1.0,39231.0,GC
2025-10-31 09:30:00+00:00,4014.4,4019.2,4011.4,4015.9,1269,33.0,1.0,39231.0,GC
2025-10-31 09:45:00+00:00,4015.4,4021.2,4011.2,4019.8,1877,33.0,1.0,39231.0,GC
2025-10-31 10:00:00+00:00,4020.1,4028.6,4019.7,4027.3,1694,33.0,1.0,39231.0,GC
2025-10-31 10:15:00+00:00,4027.5,4028.1,4021.8,4024.7,1524,33.0,1.0,39231.0,GC
2025-10-31 10:30:00+00:00,4024.5,4025.5,4019.7,4021.9,1281,33.0,1.0,39231.0,GC
2025-10-31 10:45:00+00:00,4021.6,4022.0,4015.0,4018.8,1184,33.0,1.0,39231.0,GC
2025-10-31 11:00:00+00:00,4018.7,4021.2,4015.5,4017.8,819,33.0,1.0,39231.0,GC
2025-10-31 11:15:00+00:00,4017.8,4019.8,4012.8,4016.8,1220,33.0,1.0,39231.0,GC
2025-10-31 11:30:00+00:00,4016.7,4020.3,4013.5,4020.3,1038,33.0,1.0,39231.0,GC
2025-10-31 11:45:00+00:00,4020.1,4023.0,4018.0,4022.4,1356,33.0,1.0,39231.0,GC
2025-10-31 12:00:00+00:00,4022.2,4025.4,4020.8,4024.7,1254,33.0,1.0,39231.0,GC
2025-10-31 12:15:00+00:00,4024.7,4037.6,4023.7,4031.5,3132,33.0,1.0,39231.0,GC
2025-10-31 12:30:00+00:00,4031.6,4046.4,4028.6,4042.7,5078,33.0,1.0,39231.0,GC
2025-10-31 12:45:00+00:00,4042.4,4049.2,4033.4,4035.3,4192,33.0,1.0,39231.0,GC
2025-10-31 13:00:00+00:00,4035.4,4048.5,4032.5,4043.7,4691,33.0,1.0,39231.0,GC
2025-10-31 13:15:00+00:00,4043.6,4044.6,4037.1,4038.7,2558,33.0,1.0,39231.0,GC
2025-10-31 13:30:00+00:00,4038.3,4041.0,4025.0,4028.0,5813,33.0,1.0,39231.0,GC
2025-10-31 13:45:00+00:00,4028.2,4035.0,4021.9,4028.2,4172,33.0,1.0,39231.0,GC
2025-10-31 14:00:00+00:00,4028.3,4039.4,4028.2,4031.8,4310,33.0,1.0,39231.0,GC
2025-10-31 14:15:00+00:00,4032.1,4038.8,4026.9,4027.9,3718,33.0,1.0,39231.0,GC
2025-10-31 14:30:00+00:00,4027.7,4034.0,4025.1,4029.0,2499,33.0,1.0,39231.0,GC
2025-10-31 14:45:00+00:00,4029.0,4034.9,4022.5,4033.0,3198,33.0,1.0,39231.0,GC
2025-10-31 15:00:00+00:00,4032.8,4033.4,4021.4,4029.7,4830,33.0,1.0,39231.0,GC
2025-10-31 15:15:00+00:00,4029.6,4032.3,4027.4,4030.6,2564,33.0,1.0,39231.0,GC
2025-10-31 15:30:00+00:00,4030.7,4035.9,4028.7,4033.6,3011,33.0,1.0,39231.0,GC
2025-10-31 15:45:00+00:00,4033.7,4034.9,4023.7,4025.0,4344,33.0,1.0,39231.0,GC
2025-10-31 16:00:00+00:00,4024.8,4027.5,3989.1,3989.9,11031,33.0,1.0,39231.0,GC
2025-10-31 16:15:00+00:00,3990.2,4001.5,3982.3,3996.8,12290,33.0,1.0,39231.0,GC
2025-10-31 16:30:00+00:00,3996.6,4001.4,3992.2,3995.5,5740,33.0,1.0,39231.0,GC
2025-10-31 16:45:00+00:00,3995.5,3998.3,3989.4,3991.8,3244,33.0,1.0,39231.0,GC
2025-10-31 17:00:00+00:00,3992.2,4003.0,3991.8,3994.8,4111,33.0,1.0,39231.0,GC
2025-10-31 17:15:00+00:00,3994.7,3999.5,3993.2,3996.0,5213,33.0,1.0,39231.0,GC
2025-10-31 17:30:00+00:00,3995.9,4010.9,3991.5,4009.7,4675,33.0,1.0,39231.0,GC
2025-10-31 17:45:00+00:00,4009.6,4015.1,4007.6,4009.0,3006,33.0,1.0,39231.0,GC
2025-10-31 18:00:00+00:00,4009.3,4018.8,4006.4,4017.9,2543,33.0,1.0,39231.0,GC
2025-10-31 18:15:00+00:00,4018.1,4021.5,4016.3,4020.1,2123,33.0,1.0,39231.0,GC
2025-10-31 18:30:00+00:00,4019.9,4020.7,4014.0,4015.2,1760,33.0,1.0,39231.0,GC
2025-10-31 18:45:00+00:00,4015.1,4018.0,4010.9,4011.7,1606,33.0,1.0,39231.0,GC
2025-10-31 19:00:00+00:00,4011.9,4017.6,4010.8,4012.1,1618,33.0,1.0,39231.0,GC
2025-10-31 19:15:00+00:00,4012.2,4014.7,4003.4,4014.2,2455,33.0,1.0,39231.0,GC
2025-10-31 19:30:00+00:00,4014.0,4014.0,4006.7,4011.4,1518,33.0,1.0,39231.0,GC
2025-10-31 19:45:00+00:00,4011.5,4013.9,4008.4,4012.9,1488,33.0,1.0,39231.0,GC
2025-10-31 20:00:00+00:00,4012.7,4013.2,4007.6,4010.1,995,33.0,1.0,39231.0,GC
2025-10-31 20:15:00+00:00,4010.3,4014.7,4009.1,4014.3,577,33.0,1.0,39231.0,GC
2025-10-31 20:30:00+00:00,4014.0,4018.9,4013.9,4016.2,667,33.0,1.0,39231.0,GC
2025-10-31 20:45:00+00:00,4016.3,4016.7,4012.0,4013.4,852,33.0,1.0,39231.0,GC
2025-11-02 23:00:00+00:00,4001.0,4009.2,3990.9,4006.2,2851,33.0,1.0,39231.0,GC
2025-11-02 23:15:00+00:00,4006.4,4009.0,3998.0,4004.9,1766,33.0,1.0,39231.0,GC
2025-11-02 23:30:00+00:00,4004.6,4006.0,3988.1,3989.0,1880,33.0,1.0,39231.0,GC
2025-11-02 23:45:00+00:00,3990.0,3995.8,3988.1,3989.7,1678,33.0,1.0,39231.0,GC
2025-11-03 00:00:00+00:00,3990.0,3998.3,3976.0,3978.2,3946,33.0,1.0,39231.0,GC
2025-11-03 00:15:00+00:00,3978.0,3982.5,3971.3,3979.9,3065,33.0,1.0,39231.0,GC
2025-11-03 00:30:00+00:00,3979.2,3987.3,3972.8,3982.5,1909,33.0,1.0,39231.0,GC
2025-11-03 00:45:00+00:00,3982.0,3986.6,3976.8,3980.9,1793,33.0,1.0,39231.0,GC
2025-11-03 01:00:00+00:00,3980.9,3999.4,3974.5,3996.4,4738,33.0,1.0,39231.0,GC
2025-11-03 01:15:00+00:00,3996.1,4009.5,3996.1,4008.6,3428,33.0,1.0,39231.0,GC
2025-11-03 01:30:00+00:00,4008.4,4011.5,4000.1,4002.0,2222,33.0,1.0,39231.0,GC
2025-11-03 01:45:00+00:00,4001.8,4010.0,3999.5,4006.1,1649,33.0,1.0,39231.0,GC
2025-11-03 02:00:00+00:00,4005.6,4008.5,4000.0,4004.7,1349,33.0,1.0,39231.0,GC
2025-11-03 02:15:00+00:00,4005.0,4016.9,4005.0,4005.2,2458,33.0,1.0,39231.0,GC
2025-11-03 02:30:00+00:00,4005.3,4016.5,4004.6,4011.5,1587,33.0,1.0,39231.0,GC
2025-11-03 02:45:00+00:00,4012.0,4017.0,4008.3,4014.5,1120,33.0,1.0,39231.0,GC
2025-11-03 03:00:00+00:00,4014.8,4022.3,4012.7,4017.8,2898,33.0,1.0,39231.0,GC
2025-11-03 03:15:00+00:00,4017.3,4020.6,4015.6,4016.4,1072,33.0,1.0,39231.0,GC
2025-11-03 03:30:00+00:00,4016.6,4024.0,4015.6,4020.9,1139,33.0,1.0,39231.0,GC
2025-11-03 03:45:00+00:00,4021.0,4025.4,4021.0,4021.3,755,33.0,1.0,39231.0,GC
2025-11-03 04:00:00+00:00,4021.4,4024.6,4016.4,4020.1,1709,33.0,1.0,39231.0,GC
2025-11-03 04:15:00+00:00,4020.0,4020.2,4011.7,4015.7,1391,33.0,1.0,39231.0,GC
2025-11-03 04:30:00+00:00,4016.0,4018.3,4012.8,4017.2,867,33.0,1.0,39231.0,GC
2025-11-03 04:45:00+00:00,4017.1,4017.7,4012.4,4013.3,684,33.0,1.0,39231.0,GC
2025-11-03 05:00:00+00:00,4013.8,4020.1,4007.0,4016.9,2533,33.0,1.0,39231.0,GC
2025-11-03 05:15:00+00:00,4017.2,4023.6,4015.0,4022.1,1250,33.0,1.0,39231.0,GC
2025-11-03 05:30:00+00:00,4022.3,4029.2,4022.3,4025.5,2079,33.0,1.0,39231.0,GC
2025-11-03 05:45:00+00:00,4025.6,4027.5,4021.9,4024.7,1004,33.0,1.0,39231.0,GC
2025-11-03 06:00:00+00:00,4025.0,4027.8,4020.5,4025.0,1407,33.0,1.0,39231.0,GC
2025-11-03 06:15:00+00:00,4025.0,4029.9,4023.8,4027.4,1097,33.0,1.0,39231.0,GC
2025-11-03 06:30:00+00:00,4027.2,4028.8,4023.7,4026.3,768,33.0,1.0,39231.0,GC
2025-11-03 06:45:00+00:00,4026.4,4029.4,4024.6,4028.4,1086,33.0,1.0,39231.0,GC
2025-11-03 07:00:00+00:00,4028.2,4034.2,4024.9,4025.1,2142,33.0,1.0,39231.0,GC
2025-11-03 07:15:00+00:00,4025.3,4030.8,4023.2,4029.1,1102,33.0,1.0,39231.0,GC
2025-11-03 07:30:00+00:00,4029.0,4033.8,4026.0,4032.8,1347,33.0,1.0,39231.0,GC
2025-11-03 07:45:00+00:00,4032.7,4036.7,4031.0,4035.9,1680,33.0,1.0,39231.0,GC
2025-11-03 08:00:00+00:00,4036.2,4038.7,4031.1,4032.1,2038,33.0,1.0,39231.0,GC
2025-11-03 08:15:00+00:00,4032.1,4034.3,4021.2,4025.1,2490,33.0,1.0,39231.0,GC
2025-11-03 08:30:00+00:00,4025.4,4028.5,4022.7,4027.5,2138,33.0,1.0,39231.0,GC
2025-11-03 08:45:00+00:00,4027.3,4031.2,4023.5,4029.9,1853,33.0,1.0,39231.0,GC
2025-11-03 09:00:00+00:00,4030.2,4036.9,4027.0,4032.8,2353,33.0,1.0,39231.0,GC
2025-11-03 09:15:00+00:00,4032.7,4033.1,4015.7,4018.2,3231,33.0,1.0,39231.0,GC
2025-11-03 09:30:00+00:00,4018.2,4019.4,4007.3,4008.0,3020,33.0,1.0,39231.0,GC
2025-11-03 09:45:00+00:00,4008.0,4016.4,4003.3,4011.6,3102,33.0,1.0,39231.0,GC
2025-11-03 10:00:00+00:00,4011.7,4016.2,4005.5,4008.5,2563,33.0,1.0,39231.0,GC
2025-11-03 10:15:00+00:00,4008.3,4012.1,4006.5,4009.2,1857,33.0,1.0,39231.0,GC
2025-11-03 10:30:00+00:00,4009.0,4013.0,4005.2,4009.2,2120,33.0,1.0,39231.0,GC
2025-11-03 10:45:00+00:00,4009.2,4010.8,4006.0,4010.2,1290,33.0,1.0,39231.0,GC
2025-11-03 11:00:00+00:00,4010.0,4014.4,4005.9,4012.3,1723,33.0,1.0,39231.0,GC
2025-11-03 11:15:00+00:00,4012.2,4018.6,4010.7,4018.3,1982,33.0,1.0,39231.0,GC
